 373  10.0 39.0
 374  11.0 0.0
 375  11.0 1.0
 376  11.0 2.0
 377  11.0 3.0
 378  11.0 4.0
 379  11.0 16.0
 380  11.0 17.0
 381  11.0 18.0
 382  11.0 19.0
 383  11.0 20.0
 384  11.0 21.0
 385  11.0 22.0
 386  11.0 23.0
 387  11.0 24.0
 388  11.0 25.0
 389  11.0 26.0
 390  11.0 27.0
 391  11.0 28.0
 392  11.0 29.0
 393  11.0 30.0
 394  11.0 31.0
 395  11.0 32.0
 396  11.0 33.0
 397  11.0 34.0
 398  11.0 35.0
 399  11.0 36.0
 400  11.0 37.0
 401  11.0 38.0
 402  11.0 39.0
 403  12.0 0.0
 404  12.0 1.0
 405  12.0 2.0
 406  12.0 3.0
 407  12.0 4.0
 408  12.0 16.0
 409  12.0 17.0
 410  12.0 18.0
 411  12.0 19.0
 412  12.0 20.0
 413  12.0 21.0
 414  12.0 22.0
 415  12.0 23.0
 416  12.0 24.0
 417  12.0 25.0
 418  12.0 26.0
 419  12.0 27.0
 420  12.0 28.0
 421  12.0 29.0
 422  12.0 30.0
 423  12.0 31.0
 424  12.0 32.0
 425  12.0 33.0
 426  12.0 34.0
 427  12.0 35.0
 428  12.0 36.0
 429  12.0 37.0
 430  12.0 38.0
 431  12.0 39.0
 432  13.0 0.0
 433  13.0 1.0
 434  13.0 2.0
 435  13.0 3.0
 436  13.0 4.0
 437  13.0 16.0
 438  13.0 17.0
 439  13.0 18.0
 440  13.0 19.0
 441  13.0 20.0
 442  13.0 21.0
 443  13.0 22.0
 444  13.0 23.0
 445  13.0 24.0
 446  13.0 25.0
 447  13.0 26.0
 448  13.0 27.0
 449  13.0 28.0
 450  13.0 29.0
 451  13.0 30.0
 452  13.0 31.0
 453  13.0 32.0
 454  13.0 33.0
 455  13.0 34.0
 456  13.0 35.0
 457  13.0 36.0
 458  13.0 37.0
 459  13.0 38.0
 460  13.0 39.0
 461  14.0 0.0
 462  14.0 1.0
 463  14.0 2.0
 464  14.0 3.0
 465  14.0 4.0
 466  14.0 16.0
 467  14.0 17.0
 468  14.0 18.0
 469  14.0 19.0
 470  14.0 20.0
 471  14.0 21.0
 472  14.0 22.0
 473  14.0 23.0
 474  14.0 24.0
 475  14.0 25.0
 476  14.0 26.0
 477  14.0 27.0
 478  14.0 28.0
 479  14.0 29.0
 480  14.0 30.0
 481  14.0 31.0
 482  14.0 32.0
 483  14.0 33.0
 484  14.0 34.0
 485  14.0 35.0
 486  14.0 36.0
 487  14.0 37.0
 488  14.0 38.0
 489  14.0 39.0
 490  15.0 0.0
 491  15.0 1.0
 492  15.0 2.0
 493  15.0 3.0
 494  15.0 4.0
 495  15.0 16.0
 496  15.0 17.0
 497  15.0 18.0
 498  15.0 19.0
 499  15.0 20.0
 500  15.0 21.0
 501  15.0 22.0
 502  15.0 23.0
 503  15.0 24.0
 504  15.0 25.0
 505  15.0 26.0
 506  15.0 27.0
 507  15.0 28.0
 508  15.0 29.0
 509  15.0 30.0
 510  15.0 31.0
 511  15.0 32.0
 512  15.0 33.0
 513  15.0 34.0
 514  15.0 35.0
 515  15.0 36.0
 516  15.0 37.0
 517  15.0 38.0
 518  15.0 39.0
 519  16.0 0.0
 520  16.0 1.0
 521  16.0 2.0
 522  16.0 3.0
 523  16.0 4.0
 524  16.0 5.0
 525  16.0 6.0
 526  16.0 7.0
 527  16.0 8.0
 528  16.0 9.0
 529  16.0 10.0
 530  16.0 11.0
 531  16.0 12.0
 532  16.0 13.0
 533  16.0 14.0
 534  16.0 15.0
 535  16.0 16.0
 536  16.0 17.0
 537  16.0 18.0
 538  16.0 19.0
 539  16.0 20.0
 540  16.0 21.0
 541  16.0 22.0
 542  16.0 23.0
 543  16.0 24.0
 544  16.0 25.0
 545  16.0 26.0
 546  16.0 27.0
 547  16.0 28.0
 548  16.0 29.0
 549  16.0 30.0
 550  16.0 31.0
 551  16.0 32.0
 552  16.0 33.0
 553  16.0 34.0
 554  16.0 35.0
 555  16.0 36.0
 556  16.0 37.0
 557  16.0 38.0
 558  16.0 39.0
 559  17.0 0.0
 560  17.0 1.0
 561  17.0 2.0
 562  17.0 3.0
 563  17.0 4.0
 564  17.0 5.0
 565  17.0 6.0
 566  17.0 7.0
 567  17.0 8.0
 568  17.0 9.0
 569  17.0 10.0
 570  17.0 11.0
 571  17.0 12.0
 572  17.0 13.0
 573  17.0 14.0
 574  17.0 15.0
 575  17.0 16.0
 576  17.0 17.0
 577  17.0 18.0
 578  17.0 19.0
 579  17.0 20.0
 580  17.0 21.0
 581  17.0 22.0
 582  17.0 23.0
 583  17.0 24.0
 584  17.0 25.0
 585  17.0 26.0
 586  17.0 27.0
 587  17.0 28.0
 588  17.0 29.0
 589  17.0 30.0
 590  17.0 31.0
 591  17.0 32.0
 592  17.0 33.0
 593  17.0 34.0
 594  17.0 35.0
 595  17.0 36.0
 596  17.0 37.0
 597  17.0 38.0
 598  17.0 39.0
 599  18.0 0.0
 600  18.0 1.0
 601  18.0 2.0
 602  18.0 3.0
 603  18.0 4.0
 604  18.0 5.0
 605  18.0 6.0
 606  18.0 7.0
 607  18.0 8.0
 608  18.0 9.0
 609  18.0 10.0
 610  18.0 11.0
 611  18.0 12.0
 612  18.0 13.0
 613  18.0 14.0
 614  18.0 15.0
 615  18.0 16.0
 616  18.0 17.0
 617  18.0 18.0
 618  18.0 19.0
 619  18.0 20.0
 620  18.0 21.0
 621  18.0 22.0
 622  18.0 23.0
 623  18.0 24.0
 624  18.0 25.0
 625  18.0 26.0
 626  18.0 27.0
 627  18.0 28.0
 628  18.0 29.0
 629  18.0 30.0
 630  18.0 31.0
 631  18.0 32.0
 632  18.0 33.0
 633  18.0 34.0
 634  18.0 35.0
 635  18.0 36.0
 636  18.0 37.0
 637  18.0 38.0
 638  18.0 39.0
 639  19.0 0.0
 640  19.0 1.0
 641  19.0 2.0
 642  19.0 3.0
 643  19.0 4.0
 644  19.0 5.0
 645  19.0 6.0
 646  19.0 7.0
 647  19.0 8.0
 648  19.0 9.0
 649  19.0 10.0
 650  19.0 11.0
 651  19.0 12.0
 652  19.0 13.0
 653  19.0 14.0
 654  19.0 15.0
 655  19.0 16.0
 656  19.0 17.0
 657  19.0 18.0
 658  19.0 19.0
 659  19.0 20.0
 660  19.0 21.0
 661  19.0 22.0
 662  19.0 23.0
 663  19.0 24.0
 664  19.0 25.0
 665  19.0 26.0
 666  19.0 27.0
 667  19.0 28.0
 668  19.0 29.0
 669  19.0 30.0
 670  19.0 31.0
 671  19.0 32.0
 672  19.0 33.0
 673  19.0 34.0
 674  19.0 35.0
 675  19.0 36.0
 676  19.0 37.0
 677  19.0 38.0
 678  19.0 39.0
 679  20.0 0.0
 680  20.0 1.0
 681  20.0 2.0
 682  20.0 3.0
 683  20.0 4.0
 684  20.0 5.0
 685  20.0 6.0
 686  20.0 7.0
 687  20.0 8.0
 688  20.0 9.0
 689  20.0 10.0
 690  20.0 11.0
 691  20.0 12.0
 692  20.0 13.0
 693  20.0 14.0
 694  20.0 15.0
 695  20.0 16.0
 696  20.0 17.0
 697  20.0 18.0
 698  20.0 19.0
 699  20.0 36.0
 700  20.0 37.0
 701  20.0 38.0
 702  20.0 39.0
 703  21.0 0.0
 704  21.0 1.0
 705  21.0 2.0
 706  21.0 3.0
 707  21.0 4.0
 708  21.0 5.0
 709  21.0 6.0
 710  21.0 7.0
 711  21.0 8.0
 712  21.0 9.0
 713  21.0 10.0
 714  21.0 11.0
 715  21.0 12.0
 716  21.0 13.0
 717  21.0 14.0
 718  21.0 15.0
 719  21.0 16.0
 720  21.0 17.0
 721  21.0 18.0
 722  21.0 19.0
 723  21.0 36.0
 724  21.0 37.0
 725  21.0 38.0
 726  21.0 39.0
 727  22.0 0.0
 728  22.0 1.0
 729  22.0 2.0
 730  22.0 3.0
 731  22.0 4.0
 732  22.0 5.0
 733  22.0 6.0
 734  22.0 7.0
 735  22.0 8.0
 736  22.0 9.0
 737  22.0 10.0
 738  22.0 11.0
 739  22.0 12.0
 740  22.0 13.0
 741  22.0 14.0
 742  22.0 15.0
 743  22.0 16.0
 744  22.0 17.0
 745  22.0 18.0
 746  22.0 19.0
 747  22.0 36.0
 748  22.0 37.0
 749  22.0 38.0
 750  22.0 39.0
 751  23.0 0.0
 752  23.0 1.0
 753  23.0 2.0
 754  23.0 3.0
 755  23.0 4.0
 756  23.0 5.0
 757  23.0 6.0
 758  23.0 7.0
 759  23.0 8.0
 760  23.0 9.0
 761  23.0 10.0
 762  23.0 11.0
 763  23.0 12.0
 764  23.0 13.0
 765  23.0 14.0
 766  23.0 15.0
 767  23.0 16.0
 768  23.0 17.0
 769  23.0 18.0
 770  23.0 19.0
 771  23.0 36.0
 772  23.0 37.0
 773  23.0 38.0
 774  23.0 39.0
 775  24.0 0.0
 776  24.0 1.0
 777  24.0 2.0
 778  24.0 3.0
 779  24.0 4.0
 780  24.0 5.0
 781  24.0 6.0
 782  24.0 7.0
 783  24.0 8.0
 784  24.0 9.0
 785  24.0 10.0
 786  24.0 11.0
 787  24.0 12.0
 788  24.0 13.0
 789  24.0 14.0
 790  24.0 15.0
 791  24.0 16.0
 792  24.0 17.0
 793  24.0 18.0
 794  24.0 19.0
 795  24.0 36.0
 796  24.0 37.0
 797  24.0 38.0
 798  24.0 39.0
 799  25.0 0.0
 800  25.0 1.0
 801  25.0 2.0
 802  25.0 3.0
 803  25.0 4.0
 804  25.0 5.0
 805  25.0 6.0
 806  25.0 7.0
 807  25.0 8.0
 808  25.0 9.0
 809  25.0 10.0
 810  25.0 11.0
 811  25.0 12.0
 812  25.0 13.0
 813  25.0 14.0
 814  25.0 15.0
 815  25.0 16.0
 816  25.0 17.0
 817  25.0 18.0
 818  25.0 19.0
 819  25.0 36.0
 820  25.0 37.0
 821  25.0 38.0
 822  25.0 39.0
 823  26.0 0.0
 824  26.0 1.0
 825  26.0 2.0
 826  26.0 3.0
 827  26.0 4.0
 828  26.0 5.0
 829  26.0 6.0
 830  26.0 7.0
 831  26.0 8.0
 832  26.0 9.0
 833  26.0 10.0
 834  26.0 11.0
 835  26.0 12.0
 836  26.0 13.0
 837  26.0 14.0
 838  26.0 15.0
 839  26.0 16.0
 840  26.0 17.0
 841  26.0 18.0
 842  26.0 19.0
 843  26.0 36.0
 844  26.0 37.0
 845  26.0 38.0
 846  26.0 39.0
 847  27.0 0.0
 848  27.0 1.0
 849  27.0 2.0
 850  27.0 3.0
 851  27.0 4.0
 852  27.0 5.0
 853  27.0 6.0
 854  27.0 7.0
 855  27.0 8.0
 856  27.0 9.0
 857  27.0 10.0
 858  27.0 11.0
 859  27.0 12.0
 860  27.0 13.0
 861  27.0 14.0
 862  27.0 15.0
 863  27.0 16.0
 864  27.0 17.0
 865  27.0 18.0
 866  27.0 19.0
 867  27.0 36.0
 868  27.0 37.0
 869  27.0 38.0
 870  27.0 39.0
 871  28.0 0.0
 872  28.0 1.0
 873  28.0 2.0
 874  28.0 3.0
 875  28.0 4.0
 876  28.0 5.0
 877  28.0 6.0
 878  28.0 7.0
 879  28.0 8.0
 880  28.0 9.0
 881  28.0 10.0
 882  28.0 11.0
 883  28.0 12.0
 884  28.0 13.0
 885  28.0 14.0
 886  28.0 15.0
 887  28.0 16.0
 888  28.0 17.0
 889  28.0 18.0
 890  28.0 19.0
 891  28.0 36.0
 892  28.0 37.0
 893  28.0 38.0
 894  28.0 39.0
 895  29.0 0.0
 896  29.0 1.0
 897  29.0 2.0
 898  29.0 3.0
 899  29.0 4.0
 900  29.0 5.0
 901  29.0 6.0
 902  29.0 7.0
 903  29.0 8.0
 904  29.0 9.0
 905  29.0 10.0
 906  29.0 11.0
 907  29.0 12.0
 908  29.0 13.0
 909  29.0 14.0
 910  29.0 15.0
 911  29.0 16.0
 912  29.0 17.0
 913  29.0 18.0
 914  29.0 19.0
 915  29.0 36.0
 916  29.0 37.0
 917  29.0 38.0
 918  29.0 39.0
 919  30.0 0.0
 920  30.0 1.0
 921  30.0 2.0
 922  30.0 3.0
 923  30.0 4.0
 924  30.0 5.0
 925  30.0 6.0
 926  30.0 7.0
 927  30.0 8.0
 928  30.0 9.0
 929  30.0 10.0
 930  30.0 11.0
 931  30.0 12.0
 932  30.0 13.0
 933  30.0 14.0
 934  30.0 15.0
 935  30.0 16.0
 936  30.0 17.0
 937  30.0 18.0
 938  30.0 19.0
 939  30.0 36.0
 940  30.0 37.0
 941  30.0 38.0
 942  30.0 39.0
 943  31.0 0.0
 944  31.0 1.0
 945  31.0 2.0
 946  31.0 3.0
 947  31.0 4.0
 948  31.0 5.0
 949  31.0 6.0
 950  31.0 7.0
 951  31.0 8.0
 952  31.0 9.0
 953  31.0 10.0
 954  31.0 11.0
 955  31.0 12.0
 956  31.0 13.0
 957  31.0 14.0
 958  31.0 15.0
 959  31.0 16.0
 960  31.0 17.0
 961  31.0 18.0
 962  31.0 19.0
 963  31.0 36.0
 964  31.0 37.0
 965  31.0 38.0
 966  31.0 39.0
 967  32.0 0.0
 968  32.0 1.0
 969  32.0 2.0
 970  32.0 3.0
 971  32.0 4.0
 972  32.0 5.0
 973  32.0 6.0
 974  32.0 7.0
 975  32.0 8.0
 976  32.0 9.0
 977  32.0 10.0
 978  32.0 11.0
 979  32.0 12.0
 980  32.0 13.0
 981  32.0 14.0
 982  32.0 15.0
 983  32.0 16.0
 984  32.0 17.0
 985  32.0 18.0
 986  32.0 19.0
 987  32.0 36.0
 988  32.0 37.0
 989  32.0 38.0
 990  32.0 39.0
 991  33.0 0.0
 992  33.0 1.0
 993  33.0 2.0
 994  33.0 3.0
 995  33.0 4.0
 996  33.0 5.0
 997  33.0 6.0
 998  33.0 7.0
 999  33.0 8.0
 1000  33.0 9.0
 1001  33.0 10.0
 1002  33.0 11.0
 1003  33.0 12.0
 1004  33.0 13.0
 1005  33.0 14.0
 1006  33.0 15.0
 1007  33.0 16.0
 1008  33.0 17.0
 1009  33.0 18.0
 1010  33.0 19.0
 1011  33.0 36.0
 1012  33.0 37.0
 1013  33.0 38.0
 1014  33.0 39.0
 1015  34.0 0.0
 1016  34.0 1.0
 1017  34.0 2.0
 1018  34.0 3.0
 1019  34.0 4.0
 1020  34.0 5.0
 1021  34.0 6.0
 1022  34.0 7.0
 1023  34.0 8.0
 1024  34.0 9.0
 1025  34.0 10.0
 1026  34.0 11.0
 1027  34.0 12.0
 1028  34.0 13.0
 1029  34.0 14.0
 1030  34.0 15.0
 1031  34.0 16.0
 1032  34.0 17.0
 1033  34.0 18.0
 1034  34.0 19.0
 1035  34.0 36.0
 1036  34.0 37.0
 1037  34.0 38.0
 1038  34.0 39.0
 1039  35.0 0.0
 1040  35.0 1.0
 1041  35.0 2.0
 1042  35.0 3.0
 1043  35.0 4.0
 1044  35.0 5.0
 1045  35.0 6.0
 1046  35.0 7.0
 1047  35.0 8.0
 1048  35.0 9.0
 1049  35.0 10.0
 1050  35.0 11.0
 1051  35.0 12.0
 1052  35.0 13.0
 1053  35.0 14.0
 1054  35.0 15.0
 1055  35.0 16.0
 1056  35.0 17.0
 1057  35.0 18.0
 1058  35.0 19.0
 1059  35.0 36.0
 1060  35.0 37.0
 1061  35.0 38.0
 1062  35.0 39.0
 1063  36.0 0.0
 1064  36.0 1.0
 1065  36.0 2.0
 1066  36.0 3.0
 1067  36.0 4.0
 1068  36.0 5.0
 1069  36.0 6.0
 1070  36.0 7.0
 1071  36.0 8.0
 1072  36.0 9.0
 1073  36.0 10.0
 1074  36.0 11.0
 1075  36.0 12.0
 1076  36.0 13.0
 1077  36.0 14.0
 1078  36.0 15.0
 1079  36.0 16.0
 1080  36.0 17.0
 1081  36.0 18.0
 1082  36.0 19.0
 1083  36.0 20.0
 1084  36.0 21.0
 1085  36.0 22.0
 1086  36.0 23.0
 1087  36.0 24.0
 1088  36.0 25.0
 1089  36.0 26.0
 1090  36.0 27.0
 1091  36.0 28.0
 1092  36.0 29.0
 1093  36.0 30.0
 1094  36.0 31.0
 1095  36.0 32.0
 1096  36.0 33.0
 1097  36.0 34.0
 1098  36.0 35.0
 1099  36.0 36.0
 1100  36.0 37.0
 1101  36.0 38.0
 1102  36.0 39.0
 1103  37.0 0.0
 1104  37.0 1.0
 1105  37.0 2.0
 1106  37.0 3.0
 1107  37.0 4.0
 1108  37.0 5.0
 1109  37.0 6.0
 1110  37.0 7.0
 1111  37.0 8.0
 1112  37.0 9.0
 1113  37.0 10.0
 1114  37.0 11.0
 1115  37.0 12.0
 1116  37.0 13.0
 1117  37.0 14.0
 1118  37.0 15.0
 1119  37.0 16.0
 1120  37.0 17.0
 1121  37.0 18.0
 1122  37.0 19.0
 1123  37.0 20.0
 1124  37.0 21.0
 1125  37.0 22.0
 1126  37.0 23.0
 1127  37.0 24.0
 1128  37.0 25.0
 1129  37.0 26.0
 1130  37.0 27.0
 1131  37.0 28.0
 1132  37.0 29.0
 1133  37.0 30.0
 1134  37.0 31.0
 1135  37.0 32.0
 1136  37.0 33.0
 1137  37.0 34.0
 1138  37.0 35.0
 1139  37.0 36.0
 1140  37.0 37.0
 1141  37.0 38.0
 1142  37.0 39.0
 1143  38.0 0.0
 1144  38.0 1.0
 1145  38.0 2.0
 1146  38.0 3.0
 1147  38.0 4.0
 1148  38.0 5.0
 1149  38.0 6.0
 1150  38.0 7.0
 1151  38.0 8.0
 1152  38.0 9.0
 1153  38.0 10.0
 1154  38.0 11.0
 1155  38.0 12.0
 1156  38.0 13.0
 1157  38.0 14.0
 1158  38.0 15.0
 1159  38.0 16.0
 1160  38.0 17.0
 1161  38.0 18.0
 1162  38.0 19.0
 1163  38.0 20.0
 1164  38.0 21.0
 1165  38.0 22.0
 1166  38.0 23.0
 1167  38.0 24.0
 1168  38.0 25.0
 1169  38.0 26.0
 1170  38.0 27.0
 1171  38.0 28.0
 1172  38.0 29.0
 1173  38.0 30.0
 1174  38.0 31.0
 1175  38.0 32.0
 1176  38.0 33.0
 1177  38.0 34.0
 1178  38.0 35.0
 1179  38.0 36.0
 1180  38.0 37.0
 1181  38.0 38.0
 1182  38.0 39.0
 1183  39.0 0.0
 1184  39.0 1.0
 1185  39.0 2.0
 1186  39.0 3.0
 1187  39.0 4.0
 1188  39.0 5.0
 1189  39.0 6.0
 1190  39.0 7.0
 1191  39.0 8.0
 1192  39.0 9.0
 1193  39.0 10.0
 1194  39.0 11.0
 1195  39.0 12.0
 1196  39.0 13.0
 1197  39.0 14.0
 1198  39.0 15.0
 1199  39.0 16.0
 1200  39.0 17.0
 1201  39.0 18.0
 1202  39.0 19.0
 1203  39.0 20.0
 1204  39.0 21.0
 1205  39.0 22.0
 1206  39.0 23.0
 1207  39.0 24.0
 1208  39.0 25.0
 1209  39.0 26.0
 1210  39.0 27.0
 1211  39.0 28.0
 1212  39.0 29.0
 1213  39.0 30.0
 1214  39.0 31.0
 1215  39.0 32.0
 1216  39.0 33.0
 1217  39.0 34.0
 1218  39.0 35.0
 1219  39.0 36.0
 1220  39.0 37.0
 1221  39.0 38.0
 1222  39.0 39.0
