 373  16.0 23.0
 374  17.0 0.0
 375  17.0 1.0
 376  17.0 2.0
 377  17.0 3.0
 378  17.0 4.0
 379  17.0 5.0
 380  17.0 6.0
 381  17.0 7.0
 382  17.0 8.0
 383  17.0 9.0
 384  17.0 10.0
 385  17.0 11.0
 386  17.0 12.0
 387  17.0 13.0
 388  17.0 14.0
 389  17.0 15.0
 390  17.0 16.0
 391  17.0 17.0
 392  17.0 18.0
 393  17.0 19.0
 394  17.0 20.0
 395  17.0 21.0
 396  17.0 22.0
 397  17.0 23.0
 398  17.0 24.0
 399  18.0 0.0
 400  18.0 1.0
 401  18.0 2.0
 402  18.0 3.0
 403  18.0 4.0
 404  18.0 5.0
 405  18.0 6.0
 406  18.0 7.0
 407  18.0 8.0
 408  18.0 9.0
 409  18.0 10.0
 410  18.0 11.0
 411  18.0 12.0
 412  18.0 13.0
 413  18.0 14.0
 414  18.0 15.0
 415  18.0 16.0
 416  18.0 17.0
 417  18.0 18.0
 418  18.0 19.0
 419  18.0 20.0
 420  18.0 21.0
 421  18.0 22.0
 422  18.0 23.0
 423  18.0 24.0
 424  19.0 0.0
 425  19.0 1.0
 426  19.0 3.0
 427  19.0 4.0
 428  19.0 6.0
 429  19.0 7.0
 430  19.0 9.0
 431  19.0 10.0
 432  19.0 12.0
 433  19.0 13.0
 434  19.0 15.0
 435  19.0 16.0
 436  19.0 18.0
 437  19.0 19.0
 438  19.0 21.0
 439  19.0 22.0
 440  19.0 24.0
 441  20.0 0.0
 442  20.0 1.0
 443  20.0 2.0
 444  20.0 3.0
 445  20.0 4.0
 446  20.0 5.0
 447  20.0 6.0
 448  20.0 7.0
 449  20.0 8.0
 450  20.0 9.0
 451  20.0 10.0
 452  20.0 11.0
 453  20.0 12.0
 454  20.0 13.0
 455  20.0 14.0
 456  20.0 15.0
 457  20.0 16.0
 458  20.0 17.0
 459  20.0 18.0
 460  20.0 19.0
 461  20.0 20.0
 462  20.0 21.0
 463  20.0 22.0
 464  20.0 23.0
 465  20.0 24.0
 466  21.0 0.0
 467  21.0 1.0
 468  21.0 2.0
 469  21.0 3.0
 470  21.0 4.0
 471  21.0 5.0
 472  21.0 6.0
 473  21.0 7.0
 474  21.0 8.0
 475  21.0 9.0
 476  21.0 10.0
 477  21.0 11.0
 478  21.0 12.0
 479  21.0 13.0
 480  21.0 14.0
 481  21.0 15.0
 482  21.0 16.0
 483  21.0 17.0
 484  21.0 18.0
 485  21.0 19.0
 486  21.0 20.0
 487  21.0 21.0
 488  21.0 22.0
 489  21.0 23.0
 490  21.0 24.0
 491  22.0 1.0
 492  22.0 2.0
 493  22.0 4.0
 494  22.0 5.0
 495  22.0 7.0
 496  22.0 8.0
 497  22.0 10.0
 498  22.0 11.0
 499  22.0 13.0
 500  22.0 14.0
 501  22.0 16.0
 502  22.0 17.0
 503  22.0 19.0
 504  22.0 20.0
 505  22.0 22.0
 506  22.0 23.0
 507  23.0 0.0
 508  23.0 1.0
 509  23.0 2.0
 510  23.0 3.0
 511  23.0 4.0
 512  23.0 5.0
 513  23.0 6.0
 514  23.0 7.0
 515  23.0 8.0
 516  23.0 9.0
 517  23.0 10.0
 518  23.0 11.0
 519  23.0 12.0
 520  23.0 13.0
 521  23.0 14.0
 522  23.0 15.0
 523  23.0 16.0
 524  23.0 17.0
 525  23.0 18.0
 526  23.0 19.0
 527  23.0 20.0
 528  23.0 21.0
 529  23.0 22.0
 530  23.0 23.0
 531  23.0 24.0
 532  24.0 0.0
 533  24.0 1.0
 534  24.0 2.0
 535  24.0 3.0
 536  24.0 4.0
 537  24.0 5.0
 538  24.0 6.0
 539  24.0 7.0
 540  24.0 8.0
 541  24.0 9.0
 542  24.0 10.0
 543  24.0 11.0
 544  24.0 12.0
 545  24.0 13.0
 546  24.0 14.0
 547  24.0 15.0
 548  24.0 16.0
 549  24.0 17.0
 550  24.0 18.0
 551  24.0 19.0
 552  24.0 20.0
 553  24.0 21.0
 554  24.0 22.0
 555  24.0 23.0
 556  24.0 24.0
