 350  15.0 1.0
 351  15.0 2.0
 352  15.0 3.0
 353  15.0 4.0
 354  15.0 5.0
 355  15.0 6.0
 356  15.0 7.0
 357  15.0 8.0
 358  15.0 9.0
 359  15.0 10.0
 360  15.0 11.0
 361  15.0 12.0
 362  15.0 13.0
 363  15.0 14.0
 364  15.0 15.0
 365  15.0 16.0
 366  15.0 17.0
 367  15.0 18.0
 368  15.0 19.0
 369  15.0 20.0
 370  15.0 21.0
 371  15.0 22.0
 372  15.0 23.0
 373  15.0 24.0
 374  15.0 25.0
 375  16.0 1.0
 376  16.0 2.0
 377  16.0 3.0
 378  16.0 4.0
 379  16.0 5.0
 380  16.0 6.0
 381  16.0 7.0
 382  16.0 8.0
 383  16.0 9.0
 384  16.0 10.0
 385  16.0 11.0
 386  16.0 12.0
 387  16.0 13.0
 388  16.0 14.0
 389  16.0 15.0
 390  16.0 16.0
 391  16.0 17.0
 392  16.0 18.0
 393  16.0 19.0
 394  16.0 20.0
 395  16.0 21.0
 396  16.0 22.0
 397  16.0 23.0
 398  16.0 24.0
 399  16.0 25.0
 400  17.0 1.0
 401  17.0 2.0
 402  17.0 3.0
 403  17.0 4.0
 404  17.0 5.0
 405  17.0 6.0
 406  17.0 7.0
 407  17.0 8.0
 408  17.0 9.0
 409  17.0 10.0
 410  17.0 11.0
 411  17.0 12.0
 412  17.0 13.0
 413  17.0 14.0
 414  17.0 15.0
 415  17.0 16.0
 416  17.0 17.0
 417  17.0 18.0
 418  17.0 19.0
 419  17.0 20.0
 420  17.0 21.0
 421  17.0 22.0
 422  17.0 23.0
 423  17.0 24.0
 424  17.0 25.0
 425  18.0 1.0
 426  18.0 2.0
 427  18.0 3.0
 428  18.0 4.0
 429  18.0 5.0
 430  18.0 6.0
 431  18.0 7.0
 432  18.0 8.0
 433  18.0 9.0
 434  18.0 10.0
 435  18.0 11.0
 436  18.0 12.0
 437  18.0 13.0
 438  18.0 14.0
 439  18.0 15.0
 440  18.0 16.0
 441  18.0 17.0
 442  18.0 18.0
 443  18.0 19.0
 444  18.0 20.0
 445  18.0 21.0
 446  18.0 22.0
 447  18.0 23.0
 448  18.0 24.0
 449  18.0 25.0
 450  19.0 1.0
 451  19.0 2.0
 452  19.0 3.0
 453  19.0 4.0
 454  19.0 5.0
 455  19.0 6.0
 456  19.0 7.0
 457  19.0 8.0
 458  19.0 9.0
 459  19.0 10.0
 460  19.0 11.0
 461  19.0 12.0
 462  19.0 13.0
 463  19.0 14.0
 464  19.0 15.0
 465  19.0 16.0
 466  19.0 17.0
 467  19.0 18.0
 468  19.0 19.0
 469  19.0 20.0
 470  19.0 21.0
 471  19.0 22.0
 472  19.0 23.0
 473  19.0 24.0
 474  19.0 25.0
 475  20.0 1.0
 476  20.0 2.0
 477  20.0 3.0
 478  20.0 4.0
 479  20.0 5.0
 480  20.0 6.0
 481  20.0 7.0
 482  20.0 8.0
 483  20.0 9.0
 484  20.0 10.0
 485  20.0 11.0
 486  20.0 12.0
 487  20.0 13.0
 488  20.0 14.0
 489  20.0 15.0
 490  20.0 16.0
 491  20.0 17.0
 492  20.0 18.0
 493  20.0 19.0
 494  20.0 20.0
 495  20.0 21.0
 496  20.0 22.0
 497  20.0 23.0
 498  20.0 24.0
 499  20.0 25.0
 500  21.0 1.0
 501  21.0 2.0
 502  21.0 3.0
 503  21.0 4.0
 504  21.0 5.0
 505  21.0 6.0
 506  21.0 7.0
 507  21.0 8.0
 508  21.0 9.0
 509  21.0 10.0
 510  21.0 11.0
 511  21.0 12.0
 512  21.0 13.0
 513  21.0 14.0
 514  21.0 15.0
 515  21.0 16.0
 516  21.0 17.0
 517  21.0 18.0
 518  21.0 19.0
 519  21.0 20.0
 520  21.0 21.0
 521  21.0 22.0
 522  21.0 23.0
 523  21.0 24.0
 524  21.0 25.0
 525  22.0 1.0
 526  22.0 2.0
 527  22.0 3.0
 528  22.0 4.0
 529  22.0 5.0
 530  22.0 6.0
 531  22.0 7.0
 532  22.0 8.0
 533  22.0 9.0
 534  22.0 10.0
 535  22.0 11.0
 536  22.0 12.0
 537  22.0 13.0
 538  22.0 14.0
 539  22.0 15.0
 540  22.0 16.0
 541  22.0 17.0
 542  22.0 18.0
 543  22.0 19.0
 544  22.0 20.0
 545  22.0 21.0
 546  22.0 22.0
 547  22.0 23.0
 548  22.0 24.0
 549  22.0 25.0
 550  23.0 1.0
 551  23.0 2.0
 552  23.0 3.0
 553  23.0 4.0
 554  23.0 5.0
 555  23.0 6.0
 556  23.0 7.0
 557  23.0 8.0
 558  23.0 9.0
 559  23.0 10.0
 560  23.0 11.0
 561  23.0 12.0
 562  23.0 13.0
 563  23.0 14.0
 564  23.0 15.0
 565  23.0 16.0
 566  23.0 17.0
 567  23.0 18.0
 568  23.0 19.0
 569  23.0 20.0
 570  23.0 21.0
 571  23.0 22.0
 572  23.0 23.0
 573  23.0 24.0
 574  23.0 25.0
 575  24.0 1.0
 576  24.0 2.0
 577  24.0 3.0
 578  24.0 4.0
 579  24.0 5.0
 580  24.0 6.0
 581  24.0 7.0
 582  24.0 8.0
 583  24.0 9.0
 584  24.0 10.0
 585  24.0 11.0
 586  24.0 12.0
 587  24.0 13.0
 588  24.0 14.0
 589  24.0 15.0
 590  24.0 16.0
 591  24.0 17.0
 592  24.0 18.0
 593  24.0 19.0
 594  24.0 20.0
 595  24.0 21.0
 596  24.0 22.0
 597  24.0 23.0
 598  24.0 24.0
 599  24.0 25.0
 600  25.0 1.0
 601  25.0 2.0
 602  25.0 3.0
 603  25.0 4.0
 604  25.0 5.0
 605  25.0 6.0
 606  25.0 7.0
 607  25.0 8.0
 608  25.0 9.0
 609  25.0 10.0
 610  25.0 11.0
 611  25.0 12.0
 612  25.0 13.0
 613  25.0 14.0
 614  25.0 15.0
 615  25.0 16.0
 616  25.0 17.0
 617  25.0 18.0
 618  25.0 19.0
 619  25.0 20.0
 620  25.0 21.0
 621  25.0 22.0
 622  25.0 23.0
 623  25.0 24.0
 624  25.0 25.0
