 350  9.0 31.0
 351  9.0 32.0
 352  9.0 33.0
 353  9.0 34.0
 354  9.0 35.0
 355  9.0 36.0
 356  9.0 37.0
 357  9.0 38.0
 358  9.0 39.0
 359  9.0 40.0
 360  10.0 1.0
 361  10.0 2.0
 362  10.0 3.0
 363  10.0 4.0
 364  10.0 5.0
 365  10.0 6.0
 366  10.0 7.0
 367  10.0 8.0
 368  10.0 9.0
 369  10.0 10.0
 370  10.0 11.0
 371  10.0 12.0
 372  10.0 13.0
 373  10.0 14.0
 374  10.0 15.0
 375  10.0 16.0
 376  10.0 17.0
 377  10.0 18.0
 378  10.0 19.0
 379  10.0 20.0
 380  10.0 21.0
 381  10.0 22.0
 382  10.0 23.0
 383  10.0 24.0
 384  10.0 25.0
 385  10.0 26.0
 386  10.0 27.0
 387  10.0 28.0
 388  10.0 29.0
 389  10.0 30.0
 390  10.0 31.0
 391  10.0 32.0
 392  10.0 33.0
 393  10.0 34.0
 394  10.0 35.0
 395  10.0 36.0
 396  10.0 37.0
 397  10.0 38.0
 398  10.0 39.0
 399  10.0 40.0
 400  11.0 1.0
 401  11.0 2.0
 402  11.0 3.0
 403  11.0 4.0
 404  11.0 5.0
 405  11.0 6.0
 406  11.0 7.0
 407  11.0 8.0
 408  11.0 9.0
 409  11.0 10.0
 410  11.0 11.0
 411  11.0 12.0
 412  11.0 13.0
 413  11.0 14.0
 414  11.0 15.0
 415  11.0 16.0
 416  11.0 17.0
 417  11.0 18.0
 418  11.0 19.0
 419  11.0 20.0
 420  11.0 21.0
 421  11.0 22.0
 422  11.0 23.0
 423  11.0 24.0
 424  11.0 25.0
 425  11.0 26.0
 426  11.0 27.0
 427  11.0 28.0
 428  11.0 29.0
 429  11.0 30.0
 430  11.0 31.0
 431  11.0 32.0
 432  11.0 33.0
 433  11.0 34.0
 434  11.0 35.0
 435  11.0 36.0
 436  11.0 37.0
 437  11.0 38.0
 438  11.0 39.0
 439  11.0 40.0
 440  12.0 1.0
 441  12.0 2.0
 442  12.0 3.0
 443  12.0 4.0
 444  12.0 5.0
 445  12.0 6.0
 446  12.0 7.0
 447  12.0 8.0
 448  12.0 9.0
 449  12.0 10.0
 450  12.0 11.0
 451  12.0 12.0
 452  12.0 13.0
 453  12.0 14.0
 454  12.0 15.0
 455  12.0 16.0
 456  12.0 17.0
 457  12.0 18.0
 458  12.0 19.0
 459  12.0 20.0
 460  12.0 21.0
 461  12.0 22.0
 462  12.0 23.0
 463  12.0 24.0
 464  12.0 25.0
 465  12.0 26.0
 466  12.0 27.0
 467  12.0 28.0
 468  12.0 29.0
 469  12.0 30.0
 470  12.0 31.0
 471  12.0 32.0
 472  12.0 33.0
 473  12.0 34.0
 474  12.0 35.0
 475  12.0 36.0
 476  12.0 37.0
 477  12.0 38.0
 478  12.0 39.0
 479  12.0 40.0
 480  13.0 1.0
 481  13.0 2.0
 482  13.0 3.0
 483  13.0 4.0
 484  13.0 5.0
 485  13.0 6.0
 486  13.0 7.0
 487  13.0 8.0
 488  13.0 9.0
 489  13.0 10.0
 490  13.0 11.0
 491  13.0 12.0
 492  13.0 13.0
 493  13.0 14.0
 494  13.0 15.0
 495  13.0 16.0
 496  13.0 17.0
 497  13.0 18.0
 498  13.0 19.0
 499  13.0 20.0
 500  13.0 21.0
 501  13.0 22.0
 502  13.0 23.0
 503  13.0 24.0
 504  13.0 25.0
 505  13.0 26.0
 506  13.0 27.0
 507  13.0 28.0
 508  13.0 29.0
 509  13.0 30.0
 510  13.0 31.0
 511  13.0 32.0
 512  13.0 33.0
 513  13.0 34.0
 514  13.0 35.0
 515  13.0 36.0
 516  13.0 37.0
 517  13.0 38.0
 518  13.0 39.0
 519  13.0 40.0
 520  14.0 1.0
 521  14.0 2.0
 522  14.0 3.0
 523  14.0 4.0
 524  14.0 5.0
 525  14.0 6.0
 526  14.0 7.0
 527  14.0 8.0
 528  14.0 9.0
 529  14.0 10.0
 530  14.0 11.0
 531  14.0 12.0
 532  14.0 13.0
 533  14.0 14.0
 534  14.0 15.0
 535  14.0 16.0
 536  14.0 17.0
 537  14.0 18.0
 538  14.0 19.0
 539  14.0 20.0
 540  14.0 21.0
 541  14.0 22.0
 542  14.0 23.0
 543  14.0 24.0
 544  14.0 25.0
 545  14.0 26.0
 546  14.0 27.0
 547  14.0 28.0
 548  14.0 29.0
 549  14.0 30.0
 550  14.0 31.0
 551  14.0 32.0
 552  14.0 33.0
 553  14.0 34.0
 554  14.0 35.0
 555  14.0 36.0
 556  14.0 37.0
 557  14.0 38.0
 558  14.0 39.0
 559  14.0 40.0
 560  15.0 1.0
 561  15.0 2.0
 562  15.0 3.0
 563  15.0 4.0
 564  15.0 5.0
 565  15.0 6.0
 566  15.0 7.0
 567  15.0 8.0
 568  15.0 9.0
 569  15.0 10.0
 570  15.0 11.0
 571  15.0 12.0
 572  15.0 13.0
 573  15.0 14.0
 574  15.0 15.0
 575  15.0 16.0
 576  15.0 17.0
 577  15.0 18.0
 578  15.0 19.0
 579  15.0 20.0
 580  15.0 21.0
 581  15.0 22.0
 582  15.0 23.0
 583  15.0 24.0
 584  15.0 25.0
 585  15.0 26.0
 586  15.0 27.0
 587  15.0 28.0
 588  15.0 29.0
 589  15.0 30.0
 590  15.0 31.0
 591  15.0 32.0
 592  15.0 33.0
 593  15.0 34.0
 594  15.0 35.0
 595  15.0 36.0
 596  15.0 37.0
 597  15.0 38.0
 598  15.0 39.0
 599  15.0 40.0
 600  16.0 1.0
 601  16.0 2.0
 602  16.0 3.0
 603  16.0 4.0
 604  16.0 5.0
 605  16.0 6.0
 606  16.0 7.0
 607  16.0 8.0
 608  16.0 9.0
 609  16.0 10.0
 610  16.0 11.0
 611  16.0 12.0
 612  16.0 13.0
 613  16.0 14.0
 614  16.0 15.0
 615  16.0 16.0
 616  16.0 17.0
 617  16.0 18.0
 618  16.0 19.0
 619  16.0 20.0
 620  16.0 21.0
 621  16.0 22.0
 622  16.0 23.0
 623  16.0 24.0
 624  16.0 25.0
 625  16.0 26.0
 626  16.0 27.0
 627  16.0 28.0
 628  16.0 29.0
 629  16.0 30.0
 630  16.0 31.0
 631  16.0 32.0
 632  16.0 33.0
 633  16.0 34.0
 634  16.0 35.0
 635  16.0 36.0
 636  16.0 37.0
 637  16.0 38.0
 638  16.0 39.0
 639  16.0 40.0
 640  17.0 1.0
 641  17.0 2.0
 642  17.0 3.0
 643  17.0 4.0
 644  17.0 5.0
 645  17.0 6.0
 646  17.0 7.0
 647  17.0 8.0
 648  17.0 9.0
 649  17.0 10.0
 650  17.0 11.0
 651  17.0 12.0
 652  17.0 13.0
 653  17.0 14.0
 654  17.0 15.0
 655  17.0 16.0
 656  17.0 17.0
 657  17.0 18.0
 658  17.0 19.0
 659  17.0 20.0
 660  17.0 21.0
 661  17.0 22.0
 662  17.0 23.0
 663  17.0 24.0
 664  17.0 25.0
 665  17.0 26.0
 666  17.0 27.0
 667  17.0 28.0
 668  17.0 29.0
 669  17.0 30.0
 670  17.0 31.0
 671  17.0 32.0
 672  17.0 33.0
 673  17.0 34.0
 674  17.0 35.0
 675  17.0 36.0
 676  17.0 37.0
 677  17.0 38.0
 678  17.0 39.0
 679  17.0 40.0
 680  18.0 1.0
 681  18.0 2.0
 682  18.0 3.0
 683  18.0 4.0
 684  18.0 5.0
 685  18.0 6.0
 686  18.0 7.0
 687  18.0 8.0
 688  18.0 9.0
 689  18.0 10.0
 690  18.0 11.0
 691  18.0 12.0
 692  18.0 13.0
 693  18.0 14.0
 694  18.0 15.0
 695  18.0 16.0
 696  18.0 17.0
 697  18.0 18.0
 698  18.0 19.0
 699  18.0 20.0
 700  18.0 21.0
 701  18.0 22.0
 702  18.0 23.0
 703  18.0 24.0
 704  18.0 25.0
 705  18.0 26.0
 706  18.0 27.0
 707  18.0 28.0
 708  18.0 29.0
 709  18.0 30.0
 710  18.0 31.0
 711  18.0 32.0
 712  18.0 33.0
 713  18.0 34.0
 714  18.0 35.0
 715  18.0 36.0
 716  18.0 37.0
 717  18.0 38.0
 718  18.0 39.0
 719  18.0 40.0
 720  19.0 1.0
 721  19.0 2.0
 722  19.0 3.0
 723  19.0 4.0
 724  19.0 5.0
 725  19.0 6.0
 726  19.0 7.0
 727  19.0 8.0
 728  19.0 9.0
 729  19.0 10.0
 730  19.0 11.0
 731  19.0 12.0
 732  19.0 13.0
 733  19.0 14.0
 734  19.0 15.0
 735  19.0 16.0
 736  19.0 17.0
 737  19.0 18.0
 738  19.0 19.0
 739  19.0 20.0
 740  19.0 21.0
 741  19.0 22.0
 742  19.0 23.0
 743  19.0 24.0
 744  19.0 25.0
 745  19.0 26.0
 746  19.0 27.0
 747  19.0 28.0
 748  19.0 29.0
 749  19.0 30.0
 750  19.0 31.0
 751  19.0 32.0
 752  19.0 33.0
 753  19.0 34.0
 754  19.0 35.0
 755  19.0 36.0
 756  19.0 37.0
 757  19.0 38.0
 758  19.0 39.0
 759  19.0 40.0
 760  20.0 1.0
 761  20.0 2.0
 762  20.0 3.0
 763  20.0 4.0
 764  20.0 5.0
 765  20.0 6.0
 766  20.0 7.0
 767  20.0 8.0
 768  20.0 9.0
 769  20.0 10.0
 770  20.0 11.0
 771  20.0 12.0
 772  20.0 13.0
 773  20.0 14.0
 774  20.0 15.0
 775  20.0 16.0
 776  20.0 17.0
 777  20.0 18.0
 778  20.0 19.0
 779  20.0 20.0
 780  20.0 21.0
 781  20.0 22.0
 782  20.0 23.0
 783  20.0 24.0
 784  20.0 25.0
 785  20.0 26.0
 786  20.0 27.0
 787  20.0 28.0
 788  20.0 29.0
 789  20.0 30.0
 790  20.0 31.0
 791  20.0 32.0
 792  20.0 33.0
 793  20.0 34.0
 794  20.0 35.0
 795  20.0 36.0
 796  20.0 37.0
 797  20.0 38.0
 798  20.0 39.0
 799  20.0 40.0
 800  21.0 1.0
 801  21.0 2.0
 802  21.0 3.0
 803  21.0 4.0
 804  21.0 5.0
 805  21.0 6.0
 806  21.0 7.0
 807  21.0 8.0
 808  21.0 9.0
 809  21.0 10.0
 810  21.0 11.0
 811  21.0 12.0
 812  21.0 13.0
 813  21.0 14.0
 814  21.0 15.0
 815  21.0 16.0
 816  21.0 17.0
 817  21.0 18.0
 818  21.0 19.0
 819  21.0 20.0
 820  21.0 21.0
 821  21.0 22.0
 822  21.0 23.0
 823  21.0 24.0
 824  21.0 25.0
 825  21.0 26.0
 826  21.0 27.0
 827  21.0 28.0
 828  21.0 29.0
 829  21.0 30.0
 830  21.0 31.0
 831  21.0 32.0
 832  21.0 33.0
 833  21.0 34.0
 834  21.0 35.0
 835  21.0 36.0
 836  21.0 37.0
 837  21.0 38.0
 838  21.0 39.0
 839  21.0 40.0
 840  22.0 1.0
 841  22.0 2.0
 842  22.0 3.0
 843  22.0 4.0
 844  22.0 5.0
 845  22.0 6.0
 846  22.0 7.0
 847  22.0 8.0
 848  22.0 9.0
 849  22.0 10.0
 850  22.0 11.0
 851  22.0 12.0
 852  22.0 13.0
 853  22.0 14.0
 854  22.0 15.0
 855  22.0 16.0
 856  22.0 17.0
 857  22.0 18.0
 858  22.0 19.0
 859  22.0 20.0
 860  22.0 21.0
 861  22.0 22.0
 862  22.0 23.0
 863  22.0 24.0
 864  22.0 25.0
 865  22.0 26.0
 866  22.0 27.0
 867  22.0 28.0
 868  22.0 29.0
 869  22.0 30.0
 870  22.0 31.0
 871  22.0 32.0
 872  22.0 33.0
 873  22.0 34.0
 874  22.0 35.0
 875  22.0 36.0
 876  22.0 37.0
 877  22.0 38.0
 878  22.0 39.0
 879  22.0 40.0
 880  23.0 1.0
 881  23.0 2.0
 882  23.0 3.0
 883  23.0 4.0
 884  23.0 5.0
 885  23.0 6.0
 886  23.0 7.0
 887  23.0 8.0
 888  23.0 9.0
 889  23.0 10.0
 890  23.0 11.0
 891  23.0 12.0
 892  23.0 13.0
 893  23.0 14.0
 894  23.0 15.0
 895  23.0 16.0
 896  23.0 17.0
 897  23.0 18.0
 898  23.0 19.0
 899  23.0 20.0
 900  23.0 21.0
 901  23.0 22.0
 902  23.0 23.0
 903  23.0 24.0
 904  23.0 25.0
 905  23.0 26.0
 906  23.0 27.0
 907  23.0 28.0
 908  23.0 29.0
 909  23.0 30.0
 910  23.0 31.0
 911  23.0 32.0
 912  23.0 33.0
 913  23.0 34.0
 914  23.0 35.0
 915  23.0 36.0
 916  23.0 37.0
 917  23.0 38.0
 918  23.0 39.0
 919  23.0 40.0
 920  24.0 1.0
 921  24.0 2.0
 922  24.0 3.0
 923  24.0 4.0
 924  24.0 5.0
 925  24.0 6.0
 926  24.0 7.0
 927  24.0 8.0
 928  24.0 9.0
 929  24.0 10.0
 930  24.0 11.0
 931  24.0 12.0
 932  24.0 13.0
 933  24.0 14.0
 934  24.0 15.0
 935  24.0 16.0
 936  24.0 17.0
 937  24.0 18.0
 938  24.0 19.0
 939  24.0 20.0
 940  24.0 21.0
 941  24.0 22.0
 942  24.0 23.0
 943  24.0 24.0
 944  24.0 25.0
 945  24.0 26.0
 946  24.0 27.0
 947  24.0 28.0
 948  24.0 29.0
 949  24.0 30.0
 950  24.0 31.0
 951  24.0 32.0
 952  24.0 33.0
 953  24.0 34.0
 954  24.0 35.0
 955  24.0 36.0
 956  24.0 37.0
 957  24.0 38.0
 958  24.0 39.0
 959  24.0 40.0
 960  25.0 1.0
 961  25.0 2.0
 962  25.0 3.0
 963  25.0 4.0
 964  25.0 5.0
 965  25.0 6.0
 966  25.0 7.0
 967  25.0 8.0
 968  25.0 9.0
 969  25.0 10.0
 970  25.0 11.0
 971  25.0 12.0
 972  25.0 13.0
 973  25.0 14.0
 974  25.0 15.0
 975  25.0 16.0
 976  25.0 17.0
 977  25.0 18.0
 978  25.0 19.0
 979  25.0 20.0
 980  25.0 21.0
 981  25.0 22.0
 982  25.0 23.0
 983  25.0 24.0
 984  25.0 25.0
 985  25.0 26.0
 986  25.0 27.0
 987  25.0 28.0
 988  25.0 29.0
 989  25.0 30.0
 990  25.0 31.0
 991  25.0 32.0
 992  25.0 33.0
 993  25.0 34.0
 994  25.0 35.0
 995  25.0 36.0
 996  25.0 37.0
 997  25.0 38.0
 998  25.0 39.0
 999  25.0 40.0
 1000  26.0 1.0
 1001  26.0 2.0
 1002  26.0 3.0
 1003  26.0 4.0
 1004  26.0 5.0
 1005  26.0 6.0
 1006  26.0 7.0
 1007  26.0 8.0
 1008  26.0 9.0
 1009  26.0 10.0
 1010  26.0 11.0
 1011  26.0 12.0
 1012  26.0 13.0
 1013  26.0 14.0
 1014  26.0 15.0
 1015  26.0 16.0
 1016  26.0 17.0
 1017  26.0 18.0
 1018  26.0 19.0
 1019  26.0 20.0
 1020  26.0 21.0
 1021  26.0 22.0
 1022  26.0 23.0
 1023  26.0 24.0
 1024  26.0 25.0
 1025  26.0 26.0
 1026  26.0 27.0
 1027  26.0 28.0
 1028  26.0 29.0
 1029  26.0 30.0
 1030  26.0 31.0
 1031  26.0 32.0
 1032  26.0 33.0
 1033  26.0 34.0
 1034  26.0 35.0
 1035  26.0 36.0
 1036  26.0 37.0
 1037  26.0 38.0
 1038  26.0 39.0
 1039  26.0 40.0
 1040  27.0 1.0
 1041  27.0 2.0
 1042  27.0 3.0
 1043  27.0 4.0
 1044  27.0 5.0
 1045  27.0 6.0
 1046  27.0 7.0
 1047  27.0 8.0
 1048  27.0 9.0
 1049  27.0 10.0
 1050  27.0 11.0
 1051  27.0 12.0
 1052  27.0 13.0
 1053  27.0 14.0
 1054  27.0 15.0
 1055  27.0 16.0
 1056  27.0 17.0
 1057  27.0 18.0
 1058  27.0 19.0
 1059  27.0 20.0
 1060  27.0 21.0
 1061  27.0 22.0
 1062  27.0 23.0
 1063  27.0 24.0
 1064  27.0 25.0
 1065  27.0 26.0
 1066  27.0 27.0
 1067  27.0 28.0
 1068  27.0 29.0
 1069  27.0 30.0
 1070  27.0 31.0
 1071  27.0 32.0
 1072  27.0 33.0
 1073  27.0 34.0
 1074  27.0 35.0
 1075  27.0 36.0
 1076  27.0 37.0
 1077  27.0 38.0
 1078  27.0 39.0
 1079  27.0 40.0
 1080  28.0 1.0
 1081  28.0 2.0
 1082  28.0 3.0
 1083  28.0 4.0
 1084  28.0 5.0
 1085  28.0 6.0
 1086  28.0 7.0
 1087  28.0 8.0
 1088  28.0 9.0
 1089  28.0 10.0
 1090  28.0 11.0
 1091  28.0 12.0
 1092  28.0 13.0
 1093  28.0 14.0
 1094  28.0 15.0
 1095  28.0 16.0
 1096  28.0 17.0
 1097  28.0 18.0
 1098  28.0 19.0
 1099  28.0 20.0
 1100  28.0 21.0
 1101  28.0 22.0
 1102  28.0 23.0
 1103  28.0 24.0
 1104  28.0 25.0
 1105  28.0 26.0
 1106  28.0 27.0
 1107  28.0 28.0
 1108  28.0 29.0
 1109  28.0 30.0
 1110  28.0 31.0
 1111  28.0 32.0
 1112  28.0 33.0
 1113  28.0 34.0
 1114  28.0 35.0
 1115  28.0 36.0
 1116  28.0 37.0
 1117  28.0 38.0
 1118  28.0 39.0
 1119  28.0 40.0
 1120  29.0 1.0
 1121  29.0 2.0
 1122  29.0 3.0
 1123  29.0 4.0
 1124  29.0 5.0
 1125  29.0 6.0
 1126  29.0 7.0
 1127  29.0 8.0
 1128  29.0 9.0
 1129  29.0 10.0
 1130  29.0 11.0
 1131  29.0 12.0
 1132  29.0 13.0
 1133  29.0 14.0
 1134  29.0 15.0
 1135  29.0 16.0
 1136  29.0 17.0
 1137  29.0 18.0
 1138  29.0 19.0
 1139  29.0 20.0
 1140  29.0 21.0
 1141  29.0 22.0
 1142  29.0 23.0
 1143  29.0 24.0
 1144  29.0 25.0
 1145  29.0 26.0
 1146  29.0 27.0
 1147  29.0 28.0
 1148  29.0 29.0
 1149  29.0 30.0
 1150  29.0 31.0
 1151  29.0 32.0
 1152  29.0 33.0
 1153  29.0 34.0
 1154  29.0 35.0
 1155  29.0 36.0
 1156  29.0 37.0
 1157  29.0 38.0
 1158  29.0 39.0
 1159  29.0 40.0
 1160  30.0 1.0
 1161  30.0 2.0
 1162  30.0 3.0
 1163  30.0 4.0
 1164  30.0 5.0
 1165  30.0 6.0
 1166  30.0 7.0
 1167  30.0 8.0
 1168  30.0 9.0
 1169  30.0 10.0
 1170  30.0 11.0
 1171  30.0 12.0
 1172  30.0 13.0
 1173  30.0 14.0
 1174  30.0 15.0
 1175  30.0 16.0
 1176  30.0 17.0
 1177  30.0 18.0
 1178  30.0 19.0
 1179  30.0 20.0
 1180  30.0 21.0
 1181  30.0 22.0
 1182  30.0 23.0
 1183  30.0 24.0
 1184  30.0 25.0
 1185  30.0 26.0
 1186  30.0 27.0
 1187  30.0 28.0
 1188  30.0 29.0
 1189  30.0 30.0
 1190  30.0 31.0
 1191  30.0 32.0
 1192  30.0 33.0
 1193  30.0 34.0
 1194  30.0 35.0
 1195  30.0 36.0
 1196  30.0 37.0
 1197  30.0 38.0
 1198  30.0 39.0
 1199  30.0 40.0
 1200  31.0 1.0
 1201  31.0 2.0
 1202  31.0 3.0
 1203  31.0 4.0
 1204  31.0 5.0
 1205  31.0 6.0
 1206  31.0 7.0
 1207  31.0 8.0
 1208  31.0 9.0
 1209  31.0 10.0
 1210  31.0 11.0
 1211  31.0 12.0
 1212  31.0 13.0
 1213  31.0 14.0
 1214  31.0 15.0
 1215  31.0 16.0
 1216  31.0 17.0
 1217  31.0 18.0
 1218  31.0 19.0
 1219  31.0 20.0
 1220  31.0 21.0
 1221  31.0 22.0
 1222  31.0 23.0
 1223  31.0 24.0
 1224  31.0 25.0
 1225  31.0 26.0
 1226  31.0 27.0
 1227  31.0 28.0
 1228  31.0 29.0
 1229  31.0 30.0
 1230  31.0 31.0
 1231  31.0 32.0
 1232  31.0 33.0
 1233  31.0 34.0
 1234  31.0 35.0
 1235  31.0 36.0
 1236  31.0 37.0
 1237  31.0 38.0
 1238  31.0 39.0
 1239  31.0 40.0
 1240  32.0 1.0
 1241  32.0 2.0
 1242  32.0 3.0
 1243  32.0 4.0
 1244  32.0 5.0
 1245  32.0 6.0
 1246  32.0 7.0
 1247  32.0 8.0
 1248  32.0 9.0
 1249  32.0 10.0
