 450  1.93 18.35
 451  20.13 18.89
 452  18.64 0.64
 453  7.89 0.20
 454  9.58 10.38
 455  5.72 4.85
 456  9.06 0.24
 457  5.25 17.46
 458  11.01 19.66
 459  5.27 14.87
 460  6.09 2.05
 461  4.48 12.22
 462  6.05 5.89
 463  13.63 5.49
 464  8.64 17.09
 465  13.23 10.57
 466  14.44 12.37
 467  8.46 12.09
 468  13.01 16.35
 469  12.29 1.59
 470  5.73 18.01
 471  6.44 14.79
 472  18.25 11.69
 473  11.25 8.25
 474  10.35 16.52
 475  2.13 16.44
 476  18.57 6.61
 477  7.66 3.62
 478  12.50 0.29
 479  9.11 0.14
 480  17.39 1.34
 481  10.71 10.83
 482  13.71 19.17
 483  1.91 5.71
 484  14.52 14.20
 485  7.30 20.25
 486  11.21 13.73
 487  14.04 8.46
 488  4.42 4.29
 489  16.71 14.77
 490  20.81 18.84
 491  10.21 18.38
 492  4.44 17.88
 493  1.00 16.94
 494  18.17 10.10
 495  17.08 14.56
 496  11.45 6.79
 497  4.39 4.15
 498  4.95 6.30
 499  9.86 19.47
 500  20.50 17.16
 501  18.72 10.71
 502  9.90 11.75
 503  19.16 14.32
 504  16.04 14.87
 505  8.09 15.85
 506  12.71 18.30
 507  13.23 17.16
 508  15.18 14.23
 509  13.10 12.35
 510  3.33 9.17
 511  5.91 14.78
 512  15.96 10.29
 513  18.93 20.91
 514  16.59 7.79
 515  19.38 16.09
 516  3.96 17.09
 517  5.80 13.85
 518  7.85 3.96
 519  7.17 2.89
 520  18.84 15.26
 521  18.74 10.55
 522  12.57 10.98
 523  6.70 6.75
 524  4.20 19.80
 525  19.10 7.53
 526  7.97 4.00
 527  1.31 2.93
 528  14.29 20.24
 529  2.84 9.88
 530  7.03 1.22
 531  4.97 10.99
 532  18.32 10.77
 533  3.84 5.17
 534  14.73 11.01
 535  8.06 12.57
 536  5.28 5.80
 537  2.12 17.85
 538  16.78 8.82
 539  3.59 20.98
 540  7.62 1.69
 541  7.51 15.60
 542  5.69 8.82
 543  18.53 19.99
 544  8.05 0.37
 545  8.87 15.08
 546  1.60 13.84
 547  5.07 19.91
 548  3.61 8.91
 549  4.08 18.35
 550  19.92 12.14
 551  9.92 4.20
 552  17.94 12.03
 553  1.05 13.72
 554  20.85 4.64
 555  13.70 7.47
 556  6.33 0.21
 557  2.07 12.02
 558  9.02 20.60
 559  11.01 17.08
 560  20.97 19.88
 561  11.16 1.57
 562  12.72 16.24
 563  0.49 16.34
 564  4.15 4.57
 565  13.68 3.07
 566  16.70 2.60
 567  7.27 13.64
 568  14.63 8.32
 569  6.36 14.49
 570  12.96 20.06
 571  0.96 19.29
 572  20.26 3.03
 573  10.31 8.29
 574  2.63 0.32
 575  4.37 2.61
 576  20.20 15.53
 577  4.18 11.92
 578  10.77 4.66
 579  7.26 14.91
 580  9.23 20.94
 581  17.99 4.93
 582  2.54 4.26
 583  18.58 17.17
 584  12.58 3.94
 585  10.66 4.54
 586  2.99 11.62
 587  2.84 2.26
 588  14.65 13.15
 589  10.55 17.28
 590  13.47 14.91
 591  19.89 12.68
 592  9.44 3.06
 593  3.60 20.21
 594  7.73 10.86
 595  14.13 16.96
 596  10.80 11.11
 597  0.89 13.34
 598  15.37 19.46
 599  9.51 6.96
 600  2.40 20.17
 601  11.50 5.39
 602  10.79 14.34
 603  7.65 4.44
 604  6.49 18.20
 605  0.73 19.96
 606  12.11 20.62
 607  11.64 0.55
 608  2.68 15.24
 609  20.77 10.41
 610  5.10 13.89
 611  6.36 15.90
 612  4.00 7.25
 613  8.24 19.38
 614  5.72 17.75
 615  5.33 8.12
 616  16.93 16.83
 617  13.51 6.72
 618  10.17 0.16
 619  11.16 16.66
 620  18.36 11.89
 621  15.62 9.47
 622  11.51 6.25
 623  10.02 14.19
 624  0.49 9.79
 625  3.60 5.58
 626  2.68 9.96
 627  0.48 6.69
 628  17.21 8.72
 629  5.06 1.93
 630  5.47 10.40
 631  10.04 1.40
 632  6.23 2.55
 633  8.12 16.40
 634  2.71 19.29
 635  12.06 0.07
 636  10.18 6.67
 637  9.54 0.69
 638  12.93 19.56
 639  14.87 13.41
 640  8.35 18.47
 641  19.00 11.03
 642  7.43 19.48
 643  17.71 3.64
 644  7.20 1.78
 645  5.57 12.67
 646  12.17 15.61
 647  14.08 18.40
 648  18.16 1.20
 649  13.80 20.87
 650  20.48 4.86
 651  20.94 9.66
 652  11.53 9.48
 653  10.35 3.46
 654  8.04 4.22
 655  16.87 16.39
 656  1.69 14.87
 657  6.42 9.12
 658  13.34 3.13
 659  12.76 20.54
 660  4.91 18.32
 661  12.22 17.08
 662  12.93 5.29
 663  14.48 10.09
 664  6.49 7.28
 665  9.97 5.97
 666  12.14 9.91
 667  15.63 2.67
 668  19.39 4.98
 669  6.13 6.43
 670  9.20 2.00
 671  1.82 10.89
 672  16.86 8.23
 673  20.01 9.21
 674  11.36 11.77
 675  8.75 16.27
 676  9.09 20.97
 677  12.34 1.03
 678  5.26 5.83
 679  11.12 11.75
 680  13.11 0.09
 681  17.72 4.25
 682  10.00 12.36
 683  6.92 8.39
 684  17.34 13.05
 685  14.81 5.54
 686  15.05 16.63
 687  16.43 10.91
 688  3.86 15.44
 689  20.12 15.22
 690  6.21 7.87
 691  10.49 15.30
 692  7.84 1.83
 693  16.33 13.10
 694  7.66 6.45
 695  3.85 20.77
 696  6.54 0.58
 697  4.02 16.53
 698  12.93 10.94
 699  3.92 9.27
 700  2.99 18.73
 701  14.81 18.04
 702  14.36 10.24
 703  7.96 18.22
 704  4.68 7.08
 705  12.45 10.90
 706  14.95 1.93
 707  5.20 1.80
 708  3.77 0.53
 709  14.90 11.42
 710  6.98 18.75
 711  11.19 13.52
 712  19.33 15.21
 713  9.05 11.26
 714  5.15 12.97
 715  20.53 8.14
 716  10.70 14.34
 717  5.19 4.06
 718  3.58 13.14
 719  1.29 8.27
 720  20.22 13.74
 721  19.17 14.17
 722  15.67 3.37
 723  15.97 19.43
 724  3.90 9.87
 725  9.86 10.88
 726  7.62 0.05
 727  3.40 5.95
 728  15.26 12.45
 729  17.21 20.41
 730  4.42 16.75
 731  7.55 15.12
 732  10.09 12.74
 733  19.19 13.67
 734  4.88 20.48
 735  0.94 4.11
 736  13.21 20.11
 737  18.28 7.88
 738  2.47 13.25
 739  6.31 6.37
 740  2.12 16.17
 741  17.25 9.74
 742  16.22 20.65
 743  15.69 10.48
 744  12.10 11.91
 745  9.89 16.52
 746  7.65 17.44
 747  10.64 17.74
 748  9.18 8.83
 749  10.42 14.06
 750  8.31 11.36
 751  18.16 0.52
 752  10.47 15.45
 753  8.40 12.94
 754  7.70 14.71
 755  19.31 9.81
 756  9.88 15.56
 757  19.56 5.10
 758  15.21 14.25
 759  15.58 6.32
 760  5.16 4.47
 761  1.84 12.81
 762  0.90 12.48
 763  9.56 10.08
 764  0.31 19.97
 765  3.14 8.61
 766  10.33 0.30
 767  9.13 20.80
 768  15.75 17.53
 769  12.74 2.44
 770  11.24 11.05
 771  12.26 0.12
 772  5.61 10.82
 773  5.23 20.83
 774  4.06 20.81
 775  6.14 9.22
 776  4.28 7.98
 777  1.03 5.18
 778  20.46 10.59
 779  15.26 20.77
 780  9.56 18.40
 781  8.38 19.90
 782  18.70 17.51
 783  19.69 13.45
 784  14.04 11.43
 785  15.90 4.28
 786  1.48 7.16
 787  4.40 7.09
 788  17.97 9.63
 789  6.92 1.04
 790  9.44 13.06
 791  10.26 13.71
 792  0.04 11.29
 793  18.89 20.50
 794  0.88 13.15
 795  20.27 10.45
 796  10.55 7.65
 797  9.35 8.26
 798  4.16 8.04
 799  0.71 18.20
 800  19.47 16.61
 801  1.48 20.96
 802  2.76 5.88
 803  7.05 20.74
 804  15.51 13.97
 805  0.77 3.95
 806  6.03 11.03
 807  17.66 6.08
 808  1.33 15.56
 809  5.58 2.21
 810  7.71 4.85
 811  12.66 18.27
 812  12.50 1.01
 813  5.52 16.66
 814  9.05 6.23
 815  13.86 7.52
 816  1.84 15.34
 817  7.47 4.60
 818  0.23 14.52
 819  4.34 15.74
 820  7.50 5.11
 821  19.69 13.53
 822  16.15 16.35
 823  19.61 17.48
 824  10.91 4.18
 825  19.69 18.62
 826  9.03 11.35
 827  15.89 0.53
 828  12.35 0.41
 829  17.19 0.40
 830  6.64 10.05
 831  7.92 8.48
 832  4.40 15.40
 833  13.09 4.62
 834  8.92 17.43
 835  20.36 16.42
 836  1.54 19.05
 837  8.94 17.69
 838  14.40 7.55
 839  14.17 4.31
 840  11.74 12.85
 841  1.94 20.77
 842  3.20 17.83
 843  0.30 15.56
 844  18.24 17.49
 845  15.96 3.88
 846  6.54 2.88
 847  12.37 10.94
 848  18.28 4.45
 849  15.56 6.20
 850  0.88 14.92
 851  1.61 2.42
 852  12.96 10.56
 853  20.12 6.37
 854  18.11 13.28
 855  10.68 8.84
 856  5.13 12.62
 857  8.61 8.34
 858  9.45 8.91
 859  2.89 6.69
 860  5.40 18.85
 861  10.57 11.94
 862  0.73 1.94
 863  1.88 19.00
 864  6.39 17.43
 865  4.20 7.27
 866  11.35 5.81
 867  9.70 3.31
 868  16.37 8.81
 869  9.68 13.47
 870  1.09 20.36
 871  1.31 6.23
 872  11.97 9.92
 873  14.56 0.42
 874  18.83 17.45
 875  7.11 3.23
 876  15.30 17.68
 877  15.17 16.03
 878  19.61 17.05
 879  14.03 5.00
 880  13.48 18.23
 881  12.28 3.83
 882  3.04 0.97
 883  7.14 19.41
 884  9.79 16.81
 885  11.88 10.88
 886  16.17 13.19
 887  17.11 7.14
 888  2.12 10.67
 889  7.56 20.95
 890  7.12 14.67
 891  3.18 1.42
 892  11.35 18.36
 893  17.46 9.96
 894  14.40 10.49
 895  14.97 6.88
 896  7.72 6.25
 897  10.71 10.76
 898  7.22 17.85
 899  9.17 17.01
 900  13.66 0.05
 901  6.89 8.83
 902  13.24 2.99
 903  15.98 15.36
 904  13.66 2.54
 905  15.31 20.79
 906  17.21 18.50
 907  1.21 7.56
 908  15.85 18.66
 909  17.53 9.26
 910  8.15 11.49
 911  16.14 15.88
 912  17.74 5.85
 913  5.64 3.96
 914  2.69 14.81
 915  20.97 16.35
 916  14.86 6.85
 917  4.18 7.11
 918  9.85 20.16
 919  1.47 2.51
 920  1.70 16.78
 921  2.30 18.91
 922  14.28 3.51
 923  5.47 9.14
 924  1.17 2.00
 925  18.39 9.33
 926  13.49 13.53
 927  4.20 10.23
 928  19.38 9.84
 929  14.19 1.07
 930  3.65 14.16
 931  17.42 18.52
 932  0.02 0.61
 933  4.62 9.86
 934  20.77 6.09
 935  12.38 1.47
 936  1.88 14.67
 937  20.38 16.16
 938  18.18 4.85
 939  4.29 19.35
 940  6.85 1.68
 941  7.68 20.34
 942  15.22 11.88
 943  9.58 13.60
 944  0.72 2.77
 945  14.67 4.38
 946  16.93 11.09
 947  1.89 16.94
 948  11.70 6.52
 949  5.81 11.47
 950  12.61 18.19
 951  12.94 14.48
 952  11.86 12.32
 953  9.64 9.04
 954  17.17 13.93
 955  7.39 3.02
 956  15.62 15.07
 957  2.36 9.83
 958  5.95 11.94
 959  2.43 6.67
 960  14.71 17.10
 961  11.05 10.64
 962  7.19 12.94
 963  6.58 18.89
 964  19.46 12.39
 965  9.36 11.07
 966  9.58 1.29
 967  4.55 0.44
 968  13.61 14.19
 969  9.47 9.78
 970  7.13 16.87
 971  12.80 1.74
 972  10.94 15.16
 973  11.58 16.88
 974  6.10 14.01
 975  2.56 20.80
 976  10.10 13.60
 977  10.44 17.29
 978  5.54 17.02
 979  15.18 4.00
 980  8.41 3.54
 981  15.07 17.99
 982  4.83 19.62
 983  18.42 18.44
 984  12.82 6.90
 985  7.21 19.95
 986  2.77 20.01
 987  0.69 13.70
 988  14.17 12.27
 989  9.58 20.26
 990  5.28 12.14
 991  20.07 15.38
 992  4.74 9.51
 993  11.67 10.29
 994  5.53 5.85
 995  14.29 13.94
 996  9.39 8.36
 997  10.93 14.22
 998  6.99 8.36
 999  11.66 19.80
 1000  15.25 18.87
 1001  18.75 18.02
 1002  17.88 19.44
 1003  10.72 11.05
 1004  10.71 20.30
 1005  10.31 15.99
 1006  11.45 9.38
 1007  10.37 16.19
 1008  18.89 1.04
 1009  5.48 3.42
 1010  6.89 19.77
 1011  17.36 16.28
 1012  7.13 7.29
 1013  9.50 14.12
 1014  15.65 0.16
 1015  12.92 9.90
 1016  19.03 10.67
 1017  6.92 15.91
 1018  9.11 17.64
 1019  5.96 19.82
 1020  16.94 16.28
 1021  14.81 7.39
 1022  4.66 4.17
 1023  2.58 2.55
 1024  5.22 8.06
 1025  5.97 12.11
 1026  6.83 2.33
 1027  7.39 13.96
 1028  9.62 16.90
 1029  7.08 4.27
 1030  17.06 20.00
 1031  14.17 15.09
 1032  9.68 0.09
 1033  10.00 18.79
 1034  17.73 15.97
 1035  17.61 13.67
 1036  11.24 11.42
 1037  0.06 15.90
 1038  15.59 2.64
 1039  18.45 20.81
 1040  10.70 3.42
 1041  11.92 17.52
 1042  5.74 19.31
 1043  10.48 15.36
 1044  15.21 17.56
 1045  19.63 11.27
 1046  16.56 12.79
 1047  5.36 5.24
 1048  12.88 15.36
 1049  3.02 9.60
 1050  10.32 20.63
 1051  2.27 0.57
 1052  11.05 2.33
 1053  16.47 5.64
 1054  4.97 13.92
 1055  5.45 15.67
 1056  17.33 17.37
 1057  12.19 2.08
 1058  15.68 1.67
 1059  17.44 9.89
 1060  19.23 16.07
 1061  0.16 14.79
 1062  7.86 5.51
 1063  20.03 20.74
 1064  20.87 2.05
 1065  9.34 10.20
 1066  1.69 11.62
 1067  10.76 12.74
 1068  13.95 6.23
 1069  18.38 18.92
 1070  20.14 2.83
 1071  13.59 16.47
 1072  20.20 4.78
 1073  18.55 14.88
 1074  6.45 14.99
 1075  3.77 4.68
 1076  10.05 3.93
 1077  19.47 17.91
 1078  9.44 18.49
 1079  17.65 9.31
 1080  20.54 6.00
 1081  19.50 1.23
 1082  17.62 9.27
 1083  13.97 10.57
 1084  15.49 11.35
 1085  8.49 14.64
 1086  14.18 1.08
 1087  10.11 13.38
 1088  5.86 7.66
 1089  7.27 12.31
 1090  1.64 11.04
 1091  16.99 11.70
 1092  14.96 15.46
 1093  8.61 3.40
 1094  12.95 5.27
 1095  12.71 12.49
 1096  11.27 11.22
 1097  13.72 7.88
 1098  20.48 6.69
 1099  18.45 14.98
 1100  18.04 5.95
 1101  8.61 11.22
 1102  7.03 18.72
 1103  3.61 12.89
 1104  5.38 10.88
 1105  4.20 7.02
 1106  0.91 0.19
 1107  18.72 15.88
 1108  15.65 6.33
 1109  19.28 7.59
 1110  11.60 10.99
 1111  20.09 1.87
 1112  1.21 12.81
 1113  9.75 0.69
 1114  19.51 7.21
 1115  15.66 16.55
 1116  13.16 3.27
 1117  6.77 20.19
 1118  0.99 10.38
 1119  12.08 6.37
 1120  0.26 16.28
 1121  13.39 1.17
 1122  16.47 11.11
 1123  17.05 11.11
 1124  17.44 15.33
 1125  18.71 8.04
 1126  5.32 17.80
 1127  9.91 6.52
 1128  9.61 19.66
 1129  7.21 8.12
 1130  5.87 1.88
 1131  3.66 19.03
 1132  5.15 10.44
 1133  18.21 6.15
 1134  20.82 9.29
 1135  12.52 0.08
 1136  4.57 4.91
 1137  1.25 0.04
 1138  16.02 18.30
 1139  11.15 12.46
 1140  12.62 8.86
 1141  20.51 17.94
 1142  5.66 9.42
 1143  3.47 15.27
 1144  8.08 10.68
 1145  2.39 13.95
 1146  12.56 6.05
 1147  11.98 17.71
 1148  16.49 9.19
 1149  2.86 16.31
 1150  18.48 15.38
 1151  16.38 2.05
 1152  20.29 17.63
 1153  2.09 15.31
 1154  14.93 13.24
 1155  6.77 6.55
 1156  1.10 6.28
 1157  3.49 6.76
 1158  15.70 6.96
 1159  1.03 2.78
 1160  17.64 3.41
 1161  16.73 9.20
 1162  9.46 7.71
 1163  5.91 4.95
 1164  16.90 8.77
 1165  0.25 14.38
 1166  3.15 16.64
 1167  16.43 2.43
 1168  13.27 18.52
 1169  17.74 7.19
 1170  10.76 3.51
 1171  13.74 11.85
 1172  9.79 17.23
 1173  18.61 4.48
 1174  3.19 19.64
 1175  7.26 20.82
 1176  2.05 2.99
 1177  9.02 11.51
 1178  10.70 14.93
 1179  16.46 6.60
 1180  2.70 16.72
 1181  20.99 5.84
 1182  12.35 16.42
 1183  8.28 4.62
 1184  13.93 5.02
 1185  11.81 3.69
 1186  8.53 4.55
 1187  15.54 18.31
 1188  0.78 13.16
 1189  1.79 3.97
 1190  11.79 9.05
 1191  3.79 13.85
 1192  12.04 12.81
 1193  4.36 1.75
 1194  6.74 20.82
 1195  8.35 9.44
 1196  16.54 8.34
 1197  15.29 7.89
 1198  3.75 2.57
 1199  12.51 17.68
 1200  7.58 3.32
 1201  0.37 16.11
 1202  7.87 15.92
 1203  13.42 8.66
 1204  8.07 15.21
 1205  12.63 19.87
 1206  3.27 16.42
 1207  12.71 15.31
 1208  8.24 17.07
 1209  17.06 14.98
 1210  16.89 4.41
 1211  3.42 12.43
 1212  12.75 18.71
 1213  20.33 16.50
 1214  0.28 11.84
 1215  13.18 7.86
 1216  15.16 13.56
 1217  2.97 2.04
 1218  8.47 16.39
 1219  10.70 16.54
 1220  10.60 2.32
 1221  15.41 13.87
 1222  18.75 7.12
 1223  8.18 5.98
 1224  3.19 4.24
 1225  20.97 20.09
 1226  8.65 3.39
 1227  11.52 0.40
 1228  1.10 10.85
 1229  16.89 1.38
 1230  1.69 9.07
 1231  9.24 16.85
 1232  1.63 12.21
 1233  18.89 10.10
 1234  7.60 8.58
 1235  5.65 18.20
 1236  10.91 0.06
 1237  11.07 8.65
 1238  7.18 19.25
 1239  14.64 10.37
 1240  2.50 14.60
 1241  9.45 11.15
 1242  17.99 20.97
 1243  11.54 19.09
 1244  10.82 7.44
 1245  20.47 12.50
 1246  16.51 8.71
 1247  8.35 18.14
 1248  20.91 6.24
